M676495828228382720,5, العالمي يظرب قاهر الهلال بالثلاثه النصر_الاتحاد,neg,
M676499190101446656,1, الفقراويه مالهم خاتمه الخدددم متبطحين لكم سنتين ويوم احتاجوكم جحدتوهم النصر_الاتحاد الاتحاد_النصر,neg,
M676507862584152064,1, الله لايسامح من قدر يحضر وماحضر تتركون نصركم بعز حاجته لكم مالكم عذر النصر النصر_الاتحاد,neg,
M676496323621842944,1, الله يفكنا من عيوونك بس النصر_الاتحاد الهلال_هجر ,neg,
M676508768960651264,2, الله يلعن كل ريال اندفع فيك يا يحيى 48 مليون ومايعرف يسحب لاعب النصر النصر_الاتحاد,neg,
M676498677205245952,4, اللي مايبغى بيتوركا من اللاعبين يطلع من النادي من متى اللاعبين يجلسون يختارون المدرب نبي ذا ومانبي ذا ماتبون كتلوج مدربين ا ,neg,
M676510303274815488,3, المدرب الاتحادي عادل عبدالرحمن يحول المؤتمر الصحفي الى ماتم النصر_الاتحاد,neg,
M676501878893641728,1, المطبلين لانتصار الاتحاد على متذيل الدوري هجر ماهو وجههم من رباعيه النصر الاتحاد لن يعود بالطناخه والهياط ال ,neg,
M676497610044219392,2, النصر باسوا مستوياته يفوز ع الاتحاد بكل راحهه وغيرنا لقم 4 عالميات_الهوا النصر_الاتحاد,neg,
M676509889393504256,1, النصر هزيمه واحد الترتيب السادس الهلال هزيمتين متصدر الدوري ابحث عن السبب الحكم المحلي ماله دخل ابد ابد ابد النصر_الاتحاد,neg,
M676497277884739584,4, النصر ياخذ بثار الهلال في الاتحاد الاتحاد جلد الهلال باربعه والنصر الان يثار ب 3 النصر_الاتحاد,neg,
M676495830933745664,15, النصر ياخذ ثار انديه الوضاعه الرياض الاصل و الفرع الشباب و الهلال النصر_الاتحاد ,neg,
M676505496577249280,6, النصر يقسو على الاتحاد بثلاثيه صحيفه_الكاس النصر_الاتحاد ,neg,
M676502083932184576,6, النصر ينتفض ويصعق الاتحاد بثلاثيه خلال 15 دقيقه النصر_الاتحاد ,neg,
M676507196667117568,1, النصر_الاتحاد 230 الف تغريده من شان كوره يخرب بيوتكم وعقولكم المليانه هواا يعني ياسب وشتم ببعض ولا كوره نتهاتف عليها تكسي زحل لو سمحت,neg,
M676505368038645760,1, النصر_الاتحاد 3 0 هذا الفريق الي رقع الهلال 4 ,neg,
M676498422451580928,4, النصر_الاتحاد 3 سنوات وهذا حال الاتحاد الاداره لاتعمل باحتراف واللاعبين غير متجانسين والمدربين هذا رايح وهذا جاي ,neg,
M676502236919414784,1, النصر_الاتحاد ابو عيد بخاطري سؤال وش تبي هنا يوم ترفع يدك تبي الحكم يحسب تسلل عليك ولا وش بالضبط ياقلبي انت ,neg,
M676509157571338240,1, النصر_الاتحاد اتمنى من الطحالب والسنافر لا يتدخلون في شان الاصفرين ,neg,
M676499059725742080,1, النصر_الاتحاد احب اقول للاتحاد صعب تعيد شرف المنافسه وانت ماقها سنتين للنصر بمحظ ارادتك الا الوضاعه اعيت من يداويها ,neg,
M676515332157251584,1, النصر_الاتحاد احتاسوا الاتحاديه مدربهم ذكرني بيبيتوركا العالمي عندما يحضر الجميع يحتااااس,neg,
M676516428078534656,2, النصر_الاتحاد اخذنا حقك من الاتي يا صغير الرياض وعطيناه صرفيته السنويه 3 ,neg,
M676507401500102656,1, النصر_الاتحاد اداره الاتحاد هياااااااط ع الفاضي واذا جينا ف الملعب نلقى مستوى زفت تعبنا واحنا نجامل على حساب عميدنا اخس اداره مرت ع النادي,neg,
M676516705737273344,1, النصر_الاتحاد اسوا مباراه للاتحاد شفتها في الدوري لله دركم يا عبين النصر,neg,
M676506807045607424,1, النصر_الاتحاد اطردوا ابراهيم البلوي و اخوه اكبر كذابين,neg,
M676504595871436800,3, النصر_الاتحاد اعلام الاتحاد بعد كل خساره يتبادلون الاسباب مره اللاعبين مره المدرب مره التحكيم اصدقوا مع الجمهور ,neg,
M676514274848727040,2, النصر_الاتحاد افرحوا بالفوز ياوضيعين الاتحاد ياما دعس تاريخكم بالستات والخمسات ,neg,
M676510755785691136,2, النصر_الاتحاد اقسم بالله كنا ننبطح لهم يوم كانوا يحتاجونا ويوم احتجناهم جحدونا ,neg,
M676514762918912000,1, النصر_الاتحاد اقصر تصدر عرفه التاريخ مادام ساعه هذا هو صغير الرياض جربوع نجد الازرق العفن راح يدعس ويهرس ب اقدام النصر باذن الله ,neg,
M676502523461705728,1, النصر_الاتحاد اكثر نادي متمصخر ,neg,
M676508871045812224,2, النصر_الاتحاد اكشن_يا_دوري الخلاصه للي يصير ب الاتحاد دام هالاثنين ب النادي والله الاتحاد من اسوا ل اسوا ,neg,
M676505612394565632,10, النصر_الاتحاد اكشن_يا_دوري الهلال_هجر لاتفرح ي فقراوي ترا جحفلي فعل الخدمه اليوم ,neg,
M676506358842318848,1, النصر_الاتحاد اكككككبررر غلط خروج مونتاري ياللي تقول انو ثقيل شوف الفراغ اللي صار وربي الكبير كبير,neg,
M676503771103498240,1, النصر_الاتحاد الاتحاد اصبح فريق وضيع وضعيف جدا يستهتر به يوجد فيه لاعبين مايسوون اضافر رجولي اكرمكم الله جاملنا لين تحطمنا خلاص ,neg,
M676496367309713408,1, النصر_الاتحاد الاتحاد له سنتين يتبطح امام وضيع الرياض وب 3 هل يتم التبادل في الادوار ويضحي غلطه الرياض بالمقعد الاسيوي ,neg,
M676501896337743872,1, النصر_الاتحاد الاتحاد مشكلتنا اللعيبه لو تجيبون المدرب اليكس فيرغسون ما بيسوي شي دام هما ما يبغو,neg,
M676504859730907136,4, النصر_الاتحاد الاتحاد نزعل و نبكي على حالك و نعاتبك لاننا عشاق اصبحت في وضع يرثالك جرحتنا حيل ب الاعماق اكشن_يا_دور ,neg,
M676513930295058432,1, النصر_الاتحاد الاتحاد_النصر الاتحاد لم يكن في يومه هاردلك لك منديالي ,neg,
M676497896833945600,1, النصر_الاتحاد الاتحاد_النصر مافعله العتارسه من هدم وسرقات وتخريب لن يصلحه البلوي اخوان خلال سنه لولم يتدخل منصور لكان الاتي بدورى الاولى,neg,
M676518256111427584,1, النصر_الاتحاد الاتحادلم يحترم النصروالعكس صحيح,neg,
M676498209628377088,3, النصر_الاتحاد الاداره عاجزه تماما عن ضبط اللاعبين جابو لهم عادل وقلب الطاوله على الاداره مع اللاعبين مانبغى بيتوركا لان ,neg,
M676518482377314304,1, النصر_الاتحاد الاداره وش تنتظر بالله تجي فتره الانتقالات وتدور لاعبين من الحين دور ولما يجي وقتها على طول سجلهم,neg,
M676511381626167296,1, النصر_الاتحاد الان حمي الوطيس وسندعس جميع الفرق,neg,
M676495912026423296,1, النصر_الاتحاد الاهلي_الرايد الزعيقي من وين ياخذها من 3 النصر والا هاتريك السومه احلاهما مر,neg,
M676508115349733376,5, النصر_الاتحاد التعاون بسنه انتفض وقارع الكبار واحنا لنا ثلاث سنين الهدم اسهل من البناا والله لو انك تبني برج يمديه خلص ,neg,
M676496584859889664,1, النصر_الاتحاد الجبرين دره النصر ومحور اتزانه قبل ارتكازه مايغبنك ويستفزك الا ان الخيبري وباخشوين في المنتخب يخثرقون وهو م ,neg,
M676510658737885184,1, النصر_الاتحاد الجمهور الوضيع اللي كان يردد بعد المباراه شيلو العده احب اذكر ماضي اصفركم الصغير مع الاتحاد ,neg,
M676495944985219072,14, النصر_الاتحاد الحقيقه التي قد لا يعلمها الكثيرون سبب خساره مباراه الاتحاد يحيى الخرمي ومحمد القاسم وفهد المواد هم سب ,neg,
M676502469325770752,1, النصر_الاتحاد الحين حمير الكره و تحليلات الكره يطالبون ببقاا كانافارو قايل لكم حمير مالكم و مال الكوره عاطفيين هالوهابيه من غير عقل ,neg,
