M676502561248124928,5, تحليل محمد عبدالجواد ل هدف عبدالعزيز الجبرين في الاتحاد النصر النصر_الاتحاد الاتحاد_النصر اكشن_ ,إيجابي,محايد
M676497473712599040,2, تخيلوا ان هدافي الدوري السبعه الاوائل كلهم غير سعوديين النصر النصر_الاتحاد ,سلبي,محايد
M676509866706518016,2, تدري وش يعني وجودگ يانصر احيا سععييده و گل ح لم ااملگه lt 3 سفيرات_العالمي_للدعم النصر_الاتحاد ,لا يمكن تحديده,محايد
M676499223945355264,4, تدمير حسابات داعش2 النصر_الاتحاد ,لا يمكن تحديده,محايد
M676495803213619200,1, ترا الغامدي اللي صنع الثالث اصص يعني انوو ماشفناه عشان مانمدحه ويصدق نفسه النصر_الاتحاد,إيجابي,محايد
M676508952398548992,2, تشكيله النصر امام الاتحاد بالتوفيق للعالمي في لقاا هذا المساا النصر_الاتحاد ,إيجابي,محايد
M676506051651493888,151, تصريح احمد_الفريدي بعد الفوزعلى الاتحاد النصر_الاتحاد عبر ,إيجابي,محايد
M676510483545989120,51, تصريح الامير فيصل بن تركي بعد الفوز على الاتحاد النصر_الاتحاد ,إيجابي,محايد
M676506238604169216,1, تصريح كانافارو بالمؤتمر هل هوتصريح ضده ويثبت انه لم يستطع التغلب على الفرق العاديه ام لا النصر النصر_الاتحاد ,سلبي,محايد
M676508139668307968,82, تصريح كانافارو بعد الفوزعلى الاتحاد النصر_الاتحاد ,إيجابي,محايد
M676502867390369792,4, تصميمي النصر_الاتحاد النصر رايكم يهمني ,إيجابي,محايد
M676511002754736128,1, تطبيقات الموبايل ياقوت YAQOUT تصميم تطوير برمجه ال Apps 971 56 269 3436 النصر_الاتحاد ,لا يمكن تحديده,محايد
M676502611244269568,33, تعارك اسد ونمر في الميدان وفاز النصر الاسد على النمر الاتحاد الطاقيه ينهق ليه النصر_الاتحاد,كلاهما,سخرية
M676514224672268288,3, تعرف حقيقه داعش احياا_الغافلين_عن_حقيقه_دوله_المسلمين دوله_الخلافه الهلال_هجر الاهلي_الرايد ,لا يمكن تحديده,محايد
M676510654321291264,4, تعرف على الشيخ ابي بكر البغدادي من افواههم حمله_جيش_سبام_الدواعش مجموعه_دعس_اعداا_الوطن الن ,لا يمكن تحديده,محايد
M676497920938475520,3, تعرفوا على الحركه التي يريدون اعداا الاسلام بتصنيفها ارهابيه عبر موقعها وعبر حماس28 النصر_الاتحا ,لا يمكن تحديده,محايد
M676504750909743104,1, تعز عاجل طيران التحالف يقصف مواقع تمركز مليشيات الحوثي والمخلوع في منطقه حميض بالقبيطه جنوب شرق المدينه اعاده_الامل النصر_الاتحاد,لا يمكن تحديده,محايد
M676496487925305344,2, تعمد عمر هوساوي الحصول على الكرت الاصفر الثالث حتى يتم ايقافه امام الشباب بسبب عدم قدرته على اللعب بسبب داعي الاصابه النصر ,سلبي,محايد
M676500448661086208,1, تغادر بعثه برشلونه على طائره خاصه لليابان للمشاركه بكاس العالم فيما تغادر بعثه الهلال على باص للاحساا لملاقاه هجر برشلونه ,سلبي,محايد
M676502175716139008,9, تغطيتي لمباراه النصر والاتحاد عودا حميدا للفريدي عدسه_عمار_الملحم النصر_الاتحاد الفريدي ,إيجابي,محايد
M676511030873358336,1, تغيير الاتحاد بسحب مونتاري واشراك مهاجم ممكن يسهل مهمه النصر في التسجيل النصر_الاتحاد,إيجابي,محايد
M676506748388302848,3, تفاعل اسود المدرجات جمهور الشمس جمهور الوفاا النصر_الاتحاد نصر_منتصر ,إيجابي,محايد
M676502134045691904,1, تقارير_الولايات النشره_الاخباريه الاثنين 2ربيع الاول 1437ه النصر_الاتحاد,لا يمكن تحديده,محايد
M676504658983133184,1, تكبيييييييييييييير النصر_الاتحاد,لا يمكن تحديده,محايد
M676513421454647296,1, تكتيك انضباط مستوى جييد مايغا مصدر خطوره الفريق طرد لمونتاري لم يحتسب النصر_الاتحاد ملوك_العالمي,إيجابي,كلاهما
M676513369994731520,6, تكريم_المشجع_هيثم_الشمري النصر_الاتحاد النصر مشجع عالمي حاضر في مدرجات النصر رغم مرضه بالسرطان شافاه الله ,إيجابي,محايد
M676496508661964800,6, تكفون خلو بيتوركا يشتغل الفريق لاتنتقدونه ولا تقولون له شي خلوه يصحح الى جالس يصير في الملعب الاتحاد اليوم لا الروح لا تكتي ,إيجابي,سلبي
M676501277333917696,1, تكفون يالعالميين ارفقوا عليهم هذه جارنا دوم يسود الوجه ثلاثه كافيه النصر_الاتحاد,سلبي,محايد
M676500862487891968,2, تلعبون معنا مره ثانيه النصر_الاتحاد,سخرية,محايد
M676515360720429056,40, تمركز لاعبي دفاع الاتحاد في مباراه النصر_الاتحاد طابور الصباح ,سخرية,محايد
M676498516521390080,116, تناقضات اعلام_الجهله النصر_الاتحاد ,سلبي,محايد
M676502409930219520,1, تنكسوا يا عالميات وياعالميييين النصر_الاتحاد ,إيجابي,محايد
M676496020889542656,1, توقع نتيجه لقاا النصر_الاتحاد واربح تيشيرت ناديك المفضل ,إيجابي,محايد
M676509151648989184,1, ثلاث نقاط بثلاثيه نظيفه اهداا من النصر الكيان لمن تشمت سابقا ولمن جهز الشماته وخاب ظنه ولمن ينتظر تعثر النصر ,كلاهما,إيجابي
M676496695669202944,1, ثواني من دخوله يسجل النصر_الاتحاد ,إيجابي,محايد
M676516799391907840,5, جبهه_النصره صد تقدم الميليشيات الرافضيه على قريه بانص واكثر من 80 قتيل النصر_الاتحاد زد_رصيدك31 الاهلي_الرايد,سلبي,لا يمكن تحديده
M676514960378355712,120, جلب مساعد تكتيكي هو من يقراا المباريات ويضع التشكيل والخطه المناسبه وقد حضر المدرب مع بيتوركا بتوفيق للاتحاد مع بيتوركا ,إيجابي,محايد
M676517667847696384,4, جمال الكره السعوديه في النصر يا من جندت اللجان ومناصب الرعايه لايقاف هذا الجمال كفايه قله ادب النصر_الاتحاد,إيجابي,كلاهما
M676515125906550784,1, جماهير الاتحاد بدات التفاعل في ملعب_برو قبل مباراه النصر_الاتحاد ,إيجابي,محايد
M676508704766861312,2, جماهير الاتحاد تهتف باسم نور في الدقيقه 18 من لقاا النصر_الاتحاد ,إيجابي,محايد
M676500435646210048,6, جماهير العالمي عشقكم مقبل على مباراتين اهم هل سيكون مدرجكم بهذا الشكل المخجل ام ستعودون كما كنتم الجناح الذي يحلق به الكيان ,كلاهما,محايد
M676497349296955392,1, جمهور النصر كونوا اليوم بالموعد النصر_الاتحاد عروقي_تحتويك_يانصر ,إيجابي,محايد
M676507052269809664,4, جمهور النصر والله عيب اللي يصير جمهور الاتحاد اكثر ومتفاعل كانهم بجده هذولا العاشقين للاسف مو فالحين الا بالانتقاد بتويتر ,كلاهما,سلبي
M676498119383715840,1, جميل البرود اللي يدخلك بعالم م فيه لا سعاده ولا حزن بس هدوا النصر_الاتحاد ,إيجابي,محايد
M676497486278729728,2, جي ن ا نحييك وج ي ت بيمناك تحيين ا الله يسعدگ زي ما اسعدتنا الفريدي النصر_الاتحاد بنات_كبير_الرياض ,لا يمكن تحديده,إيجابي
